date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51509294.1,366,[總分]單雙,253041596.1,雙,,,2.00,1,1,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044674.1,一樣多,,,2.25,4,5,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044665.1,第1局,,,5.55,20,91,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044666.1,第2局,,,6.75,4,23,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044667.1,第3局,,,5.95,20,99,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044668.1,第4局,,,6.50,2,11,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044669.1,第5局,,,6.25,4,21,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044670.1,第6局,,,5.65,20,93,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044671.1,第7局,,,5.65,20,93,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044672.1,第8局,,,5.55,20,91,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510448.1,374,得分最高單局(不含延長賽),253044673.1,第9局,,,8.00,1,7,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510442.1,376,[1-5局] 不讓分,253044651.1,巴爾的摩金鶯,H,,1.60,5,3,H,,1
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510442.1,376,[1-5局] 不讓分,253044653.1,洛杉磯天使,A,,2.15,20,23,A,,2
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510442.1,376,[1-5局] 不讓分,253044652.1,和局,D,,4.65,20,73,D,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510444.1,378,[1-5局] 大小 4.5,253044658.1,大 4.5,A,4.5,1.68,25,17,A,4.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510444.1,378,[1-5局] 大小 4.5,253044657.1,小 4.5,H,4.5,1.65,20,13,H,4.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510445.1,379,[1-5局] 巴爾的摩金鶯 大小 2.5,253044660.1,大 2.5,A,2.5,1.85,20,17,A,2.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510445.1,379,[1-5局] 巴爾的摩金鶯 大小 2.5,253044659.1,小 2.5,H,2.5,1.60,5,3,H,2.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510447.1,380,[1-5局] 洛杉磯天使 大小 1.5,253044664.1,大 1.5,A,1.5,1.65,20,13,A,1.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510447.1,380,[1-5局] 洛杉磯天使 大小 1.5,253044663.1,小 1.5,H,1.5,1.78,50,39,H,1.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510443.1,389,[第1局] 不讓分,253044654.1,巴爾的摩金鶯,H,,2.70,10,17,H,,1
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510443.1,389,[第1局] 不讓分,253044656.1,洛杉磯天使,A,,3.55,20,51,A,,2
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510443.1,389,[第1局] 不讓分,253044655.1,和局,D,,1.55,20,11,D,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510446.1,398,[第1局] 大小 0.5,253044662.1,大 0.5,A,0.5,1.68,25,17,A,0.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,824805,3481082.1,120,2026-08-05T06:35:00+08:00,洛杉磯天使,巴爾的摩金鶯,洛杉磯天使 @ 巴爾的摩金鶯,51510446.1,398,[第1局] 大小 0.5,253044661.1,小 0.5,H,0.5,1.65,20,13,H,0.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509234.1,354,不讓分,253041454.1,費城費城人,H,,1.28,25,7,H,,1
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509234.1,354,不讓分,253041455.1,華盛頓國民,A,,2.70,10,17,A,,2
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509237.1,357,勝分差,253041463.1,華盛頓國民 1 分,A,,6.75,4,23,A,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509237.1,357,勝分差,253041464.1,華盛頓國民 2 分,A,,9.75,4,35,A,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509237.1,357,勝分差,253041465.1,華盛頓國民 > 2分,A,,4.30,10,33,A,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509237.1,357,勝分差,253041460.1,費城費城人 1 分,H,,4.00,1,3,H,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509237.1,357,勝分差,253041461.1,費城費城人 2 分,H,,6.00,1,5,H,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509237.1,357,勝分差,253041462.1,費城費城人 > 2分,H,,1.80,5,4,H,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509228.1,358,讓分 -2.5,253041442.1,費城費城人 -2.5,H,-2.5,1.94,50,47,H,-2.5,1
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509228.1,358,讓分 -2.5,253041443.1,華盛頓國民 +2.5,A,-2.5,1.56,25,14,A,-2.5,2
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509233.1,358,讓分 -1.5,253041452.1,費城費城人 -1.5,H,-1.5,1.63,100,63,H,-1.5,1
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509233.1,358,讓分 -1.5,253041453.1,華盛頓國民 +1.5,A,-1.5,1.87,100,87,A,-1.5,2
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509230.1,360,[總分]大小 7.5,253041447.1,大 7.5,A,7.5,1.43,100,43,A,7.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509230.1,360,[總分]大小 7.5,253041446.1,小 7.5,H,7.5,2.15,20,23,H,7.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509231.1,360,[總分]大小 8.5,253041449.1,大 8.5,A,8.5,1.65,20,13,A,8.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509231.1,360,[總分]大小 8.5,253041448.1,小 8.5,H,8.5,1.85,20,17,H,8.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509236.1,360,[總分]大小 9.5,253041459.1,大 9.5,A,9.5,1.95,20,19,A,9.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509236.1,360,[總分]大小 9.5,253041458.1,小 9.5,H,9.5,1.55,20,11,H,9.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509906.1,362,費城費城人 大小 5.5,253043263.1,大 5.5,A,5.5,1.85,20,17,A,5.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509906.1,362,費城費城人 大小 5.5,253043262.1,小 5.5,H,5.5,1.60,5,3,H,5.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509235.1,363,華盛頓國民 大小 3.5,253041457.1,大 3.5,A,3.5,1.85,20,17,A,3.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509235.1,363,華盛頓國民 大小 3.5,253041456.1,小 3.5,H,3.5,1.60,5,3,H,3.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509227.1,366,[總分]單雙,253041441.1,單,,,1.50,2,1,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509227.1,366,[總分]單雙,253041440.1,雙,,,1.96,25,24,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043102.1,一樣多,,,2.25,4,5,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043093.1,第1局,,,5.40,5,22,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043094.1,第2局,,,6.50,2,11,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043095.1,第3局,,,5.80,5,24,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043096.1,第4局,,,6.50,2,11,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043097.1,第5局,,,5.85,20,97,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043098.1,第6局,,,5.70,10,47,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043099.1,第7局,,,5.75,4,19,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043100.1,第8局,,,5.65,20,93,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509850.1,374,得分最高單局(不含延長賽),253043101.1,第9局,,,8.00,1,7,,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509848.1,376,[1-5局] 不讓分,253043087.1,費城費城人,H,,1.40,5,2,H,,1
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509848.1,376,[1-5局] 不讓分,253043089.1,華盛頓國民,A,,2.55,20,31,A,,2
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509848.1,376,[1-5局] 不讓分,253043088.1,和局,D,,5.00,1,4,D,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509846.1,378,[1-5局] 大小 4.5,253043084.1,大 4.5,A,4.5,1.58,50,29,A,4.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509846.1,378,[1-5局] 大小 4.5,253043083.1,小 4.5,H,4.5,1.75,4,3,H,4.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509847.1,379,[1-5局] 費城費城人 大小 2.5,253043086.1,大 2.5,A,2.5,1.60,5,3,A,2.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509847.1,379,[1-5局] 費城費城人 大小 2.5,253043085.1,小 2.5,H,2.5,1.85,20,17,H,2.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509845.1,380,[1-5局] 華盛頓國民 大小 1.5,253043082.1,大 1.5,A,1.5,1.78,50,39,A,1.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509845.1,380,[1-5局] 華盛頓國民 大小 1.5,253043081.1,小 1.5,H,1.5,1.65,20,13,H,1.5,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509849.1,389,[第1局] 不讓分,253043090.1,費城費城人,H,,2.35,20,27,H,,1
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509849.1,389,[第1局] 不讓分,253043092.1,華盛頓國民,A,,4.15,20,63,A,,2
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509849.1,389,[第1局] 不讓分,253043091.1,和局,D,,1.60,5,3,D,,
2026-08-04,2026-08-04T21:05:16,台灣運彩,823432,3481078.1,112,2026-08-05T06:40:00+08:00,華盛頓國民,費城費城人,華盛頓國民 @ 費城費城人,51509844.1,398,[第1局] 大小 0.5,253043080.1,大 0.5,A,0.5,1.63,100,63,A,0.5,
